"4786","8480","NaN","0"
"4786","8481","NaN","0"
"4786","8482","NaN","0"
"4786","8483","NaN","0"
"4786","8484","NaN","0"
"4786","8485","NaN","0"
"4786","8486","NaN","0"
"4786","8487","NaN","0"
"4786","8488","NaN","0"
"4786","8489","NaN","0"
"4786","8490","NaN","0"
"4786","8491","NaN","0"
"4786","8492","NaN","0"
"4786","8493","NaN","0"
"4786","8494","NaN","0"
"4786","8495","NaN","0"
"4786","8496","NaN","0"
"4786","8497","NaN","0"
"4786","8498","NaN","0"
"4786","8499","NaN","0"
"4786","8500","NaN","0"
"4786","8501","NaN","0"
"4786","8502","NaN","0"
"4786","8503","NaN","0"
"4786","8504","NaN","0"
"4786","8505","NaN","0"
"4786","8506","NaN","0"
"4786","8507","NaN","0"
"4786","8508","NaN","0"
"4786","8509","NaN","0"
"4786","8510","NaN","0"
"4786","8511","NaN","0"
"4786","8512","NaN","0"
"4786","8513","NaN","0"
"4786","8514","NaN","0"
"4786","8515","NaN","0"
"4786","8516","NaN","0"
"4786","8517","NaN","0"
"4786","8518","NaN","0"
"4786","8519","NaN","0"
"4786","8520","NaN","0"
"4786","8521","NaN","0"
"4786","8522","NaN","0"
"4786","8523","NaN","0"
"4786","8524","NaN","0"
"4786","8525","NaN","0"
"4786","8526","NaN","0"
"4786","8527","NaN","0"
"4786","8528","NaN","0"
"4786","8529","NaN","0"
"4786","8530","NaN","0"
"4786","8531","NaN","0"
"4786","8532","NaN","0"
"4786","8533","NaN","0"
"4786","8534","NaN","0"
"4786","8535","NaN","0"
"4786","8536","NaN","0"
"4786","8537","NaN","0"
"4786","8538","NaN","0"
"4786","8539","NaN","0"
"4786","8540","NaN","0"
"4786","8541","NaN","0"
"4786","8542","NaN","0"
"4786","8543","NaN","0"
"4786","8544","NaN","0"
"4786","8545","NaN","0"
"4786","8546","NaN","0"
"4786","8547","NaN","0"
"4786","8548","NaN","0"
"4786","8549","NaN","0"
"4786","8550","NaN","0"
"4786","8551","NaN","0"
"4786","8552","NaN","0"
"4786","8553","NaN","0"
"4786","8554","NaN","0"
"4786","8555","NaN","0"
"4786","8556","NaN","0"
"4786","8557","NaN","0"
"4786","8558","NaN","0"
"4786","8559","NaN","0"
"4786","8560","NaN","0"
"4786","8561","NaN","0"
"4786","8562","NaN","0"
"4786","8563","NaN","0"
"4786","8564","NaN","0"
"4786","8565","NaN","0"
"4786","8566","NaN","0"
"4786","8567","NaN","0"
"4786","8568","NaN","0"
"4786","8569","NaN","0"
"4786","8570","NaN","0"
"4786","8571","NaN","0"
"4786","8572","NaN","0"
"4786","8573","NaN","0"
"239452","8574","0.1566814","0"
"239452","8575","-0.029366639","0"
"239452","8576","-1.07136","0"
"239452","8577","-1.4880966","0"
"239452","8578","-1.0954298","0"
"239452","8579","-0.21935846","0"
"239452","8580","0.63201684","0"
"239452","8581","1.0879722","0"
"239452","8582","1.0605627","0"
"239452","8583","1.8253378","0"
"239452","8584","1.2318445","0"
"239452","8585","-0.21823455","0"
"239452","8586","-0.4652332","0"
"239452","8587","-0.9117419","0"
"239452","8588","-1.7324811","0"
"239452","8589","-2.366905","0"
"239452","8590","-2.5905635","0"
"239452","8591","-6.91235E-4","0"
"239452","8592","0.17327264","0"
"239452","8593","-0.23013702","0"
"239452","8594","0.17546946","0"
"239452","8595","-1.9041646","0"
"239452","8596","-2.740336","0"
"239452","8597","-2.4590318","0"
"239452","8598","-1.1212239","0"
"239452","8599","-1.532748","0"
"239452","8600","-2.011065","0"
"239452","8601","-1.8371328","0"
"239452","8602","-3.928687","0"
"239452","8603","-3.448482","0"
"239452","8604","-1.8334743","0"
"239452","8605","-1.4896629","0"
"239452","8606","-0.24985857","0"
"239452","8607","0.11861696","0"
"239452","8608","1.138087","0"
"239452","8609","0.6698656","0"
"239452","8610","1.5767385","0"
"239452","8611","2.819756","0"
"239452","8612","2.7645597","0"
"239452","8613","0.6623848","0"
"239452","8614","0.12117869","0"
"239452","8615","-0.71162647","0"
"239452","8616","-1.1619804","0"
"239452","8617","-0.6163008","0"
"239452","8618","0.637351","0"
"239452","8619","1.599186","0"
"239452","8620","2.167551","0"
"239452","8621","0.4491696","0"
"239452","8622","1.1396035","0"
"239452","8623","-0.50176746","0"
"239452","8624","-0.29261383","0"
"239452","8625","0.3035055","0"
"239452","8626","-0.32157892","0"
"239452","8627","-0.65307164","0"
"239452","8628","0.07698944","0"
"239452","8629","-0.31140426","0"
"239452","8630","1.5057594","0"
"239452","8631","1.8662714","0"
"239452","8632","3.9730966","0"
"239452","8633","2.9065945","0"
"239452","8634","2.5586903","0"
"239452","8635","3.4719324","0"
"239452","8636","2.6555378","0"
"239452","8637","3.528022","0"
"239452","8638","1.5351704","0"
"239452","8639","2.0393589","0"
"239452","8640","1.2146366","0"
"239452","8641","0.29783654","0"
"239452","8642","1.0526485","0"
"239452","8643","1.1719377","0"
"239452","8644","0.20280373","0"
"239452","8645","0.28405088","0"
"239452","8646","-0.31406218","0"
"239452","8647","-0.7941","0"
"239452","8648","-1.0978235","0"
"239452","8649","-0.074255034","0"
"239452","8650","0.45393994","0"
"239452","8651","-0.3008843","0"
"239452","8652","0.4283665","0"
"239452","8653","-0.35392278","0"
"239452","8654","-0.40543166","0"
"239452","8655","0.25494173","0"
"239452","8656","1.5564474","0"
"239452","8657","2.489071","0"
"239452","8658","3.5207472","0"
"239452","8659","2.559193","0"
"239452","8660","1.2568303","0"
"239452","8661","0.33807802","0"
"239452","8662","1.372488","0"
"239452","8663","2.5242393","0"
"239452","8664","1.7378103","0"
"239452","8665","3.0798197","0"
"239452","8666","1.9520594","0"
"239452","8667","1.4709159","0"
"239452","8668","1.5198094","0"
"239452","8669","2.0853617","0"
"239452","8670","3.38856","0"
"239452","8671","2.769976","0"
"239452","8672","3.0264034","0"
"239452","8673","2.4029226","0"
"239452","8674","2.7782178","0"
"239452","8675","2.4880517","0"
"239452","8676","3.128578","0"
"239452","8677","2.8524938","0"
"239452","8678","3.275969","0"
"239452","8679","2.2385318","0"
"239452","8680","1.9751621","0"
"239452","8681","2.4474356","0"
"239452","8682","3.6428196","0"
"239452","8683","3.9461505","0"
"239452","8684","5.22786","0"
"239452","8685","6.0686765","0"
"239452","8686","4.8571925","0"
"239452","8687","5.863991","0"
"239452","8688","6.5071054","0"
"239452","8689","6.977349","0"
"239452","8690","8.954499","0"
"239452","8691","9.7911215","0"
"239452","8692","9.640258","0"
"239452","8693","8.881874","0"
"239452","8694","8.604829","0"
"239452","8695","8.83472","0"
"239452","8696","9.939759","0"
"239452","8697","8.900404","0"
"239452","8698","10.968997","0"
"239452","8699","11.082277","0"
"239452","8700","12.243406","0"
"239452","8701","11.2456665","0"
"239452","8702","11.1819","0"
"239452","8703","11.34829","0"
"239452","8704","11.041496","0"
"239452","8705","9.736632","0"
"239452","8706","10.156513","0"
"239452","8707","10.680661","0"
"239452","8708","9.171824","0"
"239452","8709","8.685323","0"
"239452","8710","8.6616535","0"
"239452","8711","7.3846893","0"
"239452","8712","8.9250765","0"
"239452","8713","10.001827","0"
"239452","8714","9.771672","0"
"239452","8715","9.616445","0"
"239452","8716","9.780579","0"
"239452","8717","11.127631","0"
"239452","8718","9.674428","0"
"239452","8719","10.874968","0"
"239452","8720","11.275065","0"
"239452","8721","11.555092","0"
"239452","8722","10.8973","0"
"239452","8723","9.759556","0"
"239452","8724","10.808053","0"
"239452","8725","11.375007","0"
"239452","8726","11.587215","0"
"239452","8727","12.738674","0"
"239452","8728","13.676121","0"
"239452","8729","14.987894","0"
"239452","8730","14.388768","0"
"239452","8731","14.318331","0"
"239452","8732","12.937985","0"
"239452","8733","10.909078","0"
"239452","8734","9.181825","0"
"239452","8735","9.594581","0"
"239452","8736","9.856019","0"
"239452","8737","8.577007","0"
"239452","8738","8.321911","0"
"239452","8739","7.973737","0"
"239452","8740","7.6316333","0"
"239452","8741","7.224625","0"
"239452","8742","6.8415065","0"
"239452","8743","7.0599475","0"
"239452","8744","6.2391086","0"
"239452","8745","7.3868556","0"
"239452","8746","9.182869","0"
"239452","8747","9.58268","0"
"239452","8748","11.68005","0"
"239452","8749","12.063132","0"
"239452","8750","11.541194","0"
"239452","8751","12.651179","0"
"239452","8752","13.466153","0"
"239452","8753","13.144612","0"
"239452","8754","13.711147","0"
"239452","8755","13.447887","0"
"239452","8756","13.622441","0"
"239452","8757","13.029493","0"
"239452","8758","13.548358","0"
"239452","8759","11.973789","0"
"239452","8760","13.056591","0"
"239452","8761","12.260007","0"
"239452","8762","13.496522","0"
"239452","8763","14.295015","0"
"239452","8764","15.889391","0"
"239452","8765","15.248708","0"
"239452","8766","16.632454","0"
"239452","8767","17.29916","0"
"239452","8768","17.633698","0"
"239452","8769","17.54325","0"
"239452","8770","15.690525","0"
"239452","8771","14.742932","0"
"239452","8772","13.911529","0"
"239452","8773","13.125146","0"
"239452","8774","12.806139","0"
"239452","8775","13.453227","0"
"239452","8776","11.8566885","0"
"239452","8777","10.902249","0"
"239452","8778","11.95981","0"
"239452","8779","9.89827","0"
"239452","8780","11.531825","0"
"239452","8781","10.553419","0"
"239452","8782","10.960003","0"
"239452","8783","12.043117","0"
"239452","8784","11.557437","0"
"239452","8785","12.813804","0"
"239452","8786","11.45704","0"
"239452","8787","12.369274","0"
"239452","8788","11.388576","0"
"239452","8789","10.631627","0"
"239452","8790","7.8281093","0"
"239452","8791","7.852335","0"
"239452","8792","7.2747326","0"
"239452","8793","8.548527","0"
"239452","8794","8.489539","0"
"239452","8795","6.7239146","0"
"239452","8796","7.7878156","0"
"239452","8797","6.089056","0"
"239452","8798","7.80853","0"
"239452","8799","8.412113","0"
"239452","8800","7.5793676","0"
"239452","8801","5.836575","0"
"239452","8802","6.5615826","0"
"239452","8803","7.4618974","0"
"239452","8804","7.49922","0"
"239452","8805","7.9646497","0"
"239452","8806","5.820162","0"
"239452","8807","5.476505","0"
"239452","8808","6.5175214","0"
"239452","8809","6.0212","0"
"239452","8810","6.514474","0"
"239452","8811","7.20165","0"
"239452","8812","6.4528885","0"
"239452","8813","4.35653","0"
"239452","8814","4.6279073","0"
"239452","8815","3.6637557","0"
"239452","8816","2.2136781","0"
"239452","8817","1.0211005","0"
"239452","8818","0.4264592","0"
"239452","8819","2.947888","0"
"239452","8820","2.8901026","0"
"239452","8821","2.7541366","0"
"239452","8822","1.9749566","0"
"239452","8823","3.5321698","0"
"239452","8824","1.996937","0"
"239452","8825","1.433061","0"
"239452","8826","0.55632","0"
"239452","8827","-0.15989505","0"
"239452","8828","-0.104926005","0"
"239452","8829","-4.8572257E-15","0"
"4786","8830","NaN","0"
"4786","8831","NaN","0"
"4786","8832","NaN","0"
"4786","8833","NaN","0"
"4786","8834","NaN","0"
"4786","8835","NaN","0"
"4786","8836","NaN","0"
"4786","8837","NaN","0"
"4786","8838","NaN","0"
"4786","8839","NaN","0"
"4786","8840","NaN","0"
"4786","8841","NaN","0"
"4786","8842","NaN","0"
"4786","8843","NaN","0"
"4786","8844","NaN","0"
"4786","8845","NaN","0"
"4786","8846","NaN","0"
"4786","8847","NaN","0"
"4786","8848","NaN","0"
"4786","8849","NaN","0"
"4786","8850","NaN","0"
"4786","8851","NaN","0"
"4786","8852","NaN","0"
"4786","8853","NaN","0"
"4786","8854","NaN","0"
"4786","8855","NaN","0"
"4786","8856","NaN","0"
"4786","8857","NaN","0"
"4786","8858","NaN","0"
"4786","8859","NaN","0"
"4786","8860","NaN","0"
"4786","8861","NaN","0"
"4786","8862","NaN","0"
"4786","8863","NaN","0"
"4786","8864","NaN","0"
"4786","8865","NaN","0"
"4786","8866","NaN","0"
"4786","8867","NaN","0"
"4786","8868","NaN","0"
"4786","8869","NaN","0"
"4786","8870","NaN","0"
"4786","8871","NaN","0"
"4786","8872","NaN","0"
"4786","8873","NaN","0"
"4786","8874","NaN","0"
"4786","8875","NaN","0"
"4786","8876","NaN","0"
"4786","8877","NaN","0"
"4786","8878","NaN","0"
"4786","8879","NaN","0"
"4786","8880","NaN","0"
"4786","8881","NaN","0"
"4786","8882","NaN","0"
"4786","8883","NaN","0"
"4786","8884","NaN","0"
"4786","8885","NaN","0"
"4786","8886","NaN","0"
"4786","8887","NaN","0"
"4786","8888","NaN","0"
"4786","8889","NaN","0"
"4786","8890","NaN","0"
"4786","8891","NaN","0"
"4786","8892","NaN","0"
"4786","8893","NaN","0"
"4786","8894","NaN","0"
"4786","8895","NaN","0"
"4786","8896","NaN","0"
"4786","8897","NaN","0"
"4786","8898","NaN","0"
"4786","8899","NaN","0"
"4786","8900","NaN","0"
"4786","8901","NaN","0"
"4786","8902","NaN","0"
"4786","8903","NaN","0"
"4786","8904","NaN","0"
"4786","8905","NaN","0"
"4786","8906","NaN","0"
"4786","8907","NaN","0"
"4786","8908","NaN","0"
"4786","8909","NaN","0"
"4786","8910","NaN","0"
"4786","8911","NaN","0"
"4786","8912","NaN","0"
"4786","8913","NaN","0"
"4786","8914","NaN","0"
"4786","8915","NaN","0"
"4786","8916","NaN","0"
"4786","8917","NaN","0"
"4786","8918","NaN","0"
"4786","8919","NaN","0"
"4786","8920","NaN","0"
"4786","8921","NaN","0"
"4786","8922","NaN","0"
"4786","8923","NaN","0"
"4786","8924","NaN","0"
"4786","8925","NaN","0"
"4786","8926","NaN","0"
"4786","8927","NaN","0"
"4786","8928","NaN","0"
"4786","8929","NaN","0"
"4786","8930","NaN","0"
"4786","8931","NaN","0"
"4786","8932","NaN","0"
"4786","8933","NaN","0"
"4786","8934","NaN","0"
"4786","8935","NaN","0"
"4786","8936","NaN","0"
"4786","8937","NaN","0"
"4786","8938","NaN","0"
"4786","8939","NaN","0"
"4786","8940","NaN","0"
"4786","8941","NaN","0"
"4786","8942","NaN","0"
"4786","8943","NaN","0"
"4786","8944","NaN","0"
"4786","8945","NaN","0"
"4786","8946","NaN","0"
"4786","8947","NaN","0"
"4786","8948","NaN","0"
"4786","8949","NaN","0"
"4786","8950","NaN","0"
"4786","8951","NaN","0"
"4786","8952","NaN","0"
"4786","8953","NaN","0"
"4786","8954","NaN","0"
"4786","8955","NaN","0"
"4786","8956","NaN","0"
"4786","8957","NaN","0"
"4786","8958","NaN","0"
"4786","8959","NaN","0"
"4786","8960","NaN","0"
"4786","8961","NaN","0"
"4786","8962","NaN","0"
"4786","8963","NaN","0"
"4786","8964","NaN","0"
"4786","8965","NaN","0"
"4786","8966","NaN","0"
"4786","8967","NaN","0"
"4786","8968","NaN","0"
"4786","8969","NaN","0"
"4786","8970","NaN","0"
"4786","8971","NaN","0"
"4786","8972","NaN","0"
"4786","8973","NaN","0"
"4786","8974","NaN","0"
"4786","8975","NaN","0"
"4786","8976","NaN","0"
"4786","8977","NaN","0"
"4786","8978","NaN","0"
"4786","8979","NaN","0"
"4786","8980","NaN","0"
"4786","8981","NaN","0"
"4786","8982","NaN","0"
"4786","8983","NaN","0"
"4786","8984","NaN","0"
"4786","8985","NaN","0"
"4786","8986","NaN","0"
"4786","8987","NaN","0"
"4786","8988","NaN","0"
"4786","8989","NaN","0"
"4786","8990","NaN","0"
"4786","8991","NaN","0"
"4786","8992","NaN","0"
"4786","8993","NaN","0"
"4786","8994","NaN","0"
"4786","8995","NaN","0"
"4786","8996","NaN","0"
"4786","8997","NaN","0"
"4786","8998","NaN","0"
"4786","8999","NaN","0"
"4786","9000","NaN","0"
"4786","9001","NaN","0"
"4786","9002","NaN","0"
"4786","9003","NaN","0"
"4786","9004","NaN","0"
"4786","9005","NaN","0"
"4786","9006","NaN","0"
"4786","9007","NaN","0"
"4786","9008","NaN","0"
"4786","9009","NaN","0"
"4786","9010","NaN","0"
"4786","9011","NaN","0"
"4786","9012","NaN","0"
"4786","9013","NaN","0"
"4786","9014","NaN","0"
"4786","9015","NaN","0"
"4786","9016","NaN","0"
"4786","9017","NaN","0"
"4786","9018","NaN","0"
"4786","9019","NaN","0"
"4786","9020","NaN","0"
"4786","9021","NaN","0"
"4786","9022","NaN","0"
"4786","9023","NaN","0"
"4786","9024","NaN","0"
"4786","9025","NaN","0"
"4786","9026","NaN","0"
"4786","9027","NaN","0"
"4786","9028","NaN","0"
"4786","9029","NaN","0"
"4786","9030","NaN","0"
"4786","9031","NaN","0"
"4786","9032","NaN","0"
"4786","9033","NaN","0"
"4786","9034","NaN","0"
"4786","9035","NaN","0"
"4786","9036","NaN","0"
"4786","9037","NaN","0"
"4786","9038","NaN","0"
"4786","9039","NaN","0"
"4786","9040","NaN","0"
"4786","9041","NaN","0"
"4786","9042","NaN","0"
"4786","9043","NaN","0"
"4786","9044","NaN","0"
"4786","9045","NaN","0"
"4786","9046","NaN","0"
"4786","9047","NaN","0"
"4786","9048","NaN","0"
"4786","9049","NaN","0"
"4786","9050","NaN","0"
"4786","9051","NaN","0"
"4786","9052","NaN","0"
"4786","9053","NaN","0"
"4786","9054","NaN","0"
"4786","9055","NaN","0"
"4786","9056","NaN","0"
"4786","9057","NaN","0"
"4786","9058","NaN","0"
"4786","9059","NaN","0"
"4786","9060","NaN","0"
"4786","9061","NaN","0"
"4786","9062","NaN","0"
"4786","9063","NaN","0"
"4786","9064","NaN","0"
"4786","9065","NaN","0"
"4786","9066","NaN","0"
"4786","9067","NaN","0"
"4786","9068","NaN","0"
"4786","9069","NaN","0"
"4786","9070","NaN","0"
"4786","9071","NaN","0"
"4786","9072","NaN","0"
"4786","9073","NaN","0"
"4786","9074","NaN","0"
"4786","9075","NaN","0"
"4786","9076","NaN","0"
"4786","9077","NaN","0"
"4786","9078","NaN","0"
"4786","9079","NaN","0"
"4786","9080","NaN","0"
"4786","9081","NaN","0"
"4786","9082","NaN","0"
"4786","9083","NaN","0"
"4786","9084","NaN","0"
"4786","9085","NaN","0"
"4786","9086","NaN","0"
"4786","9087","NaN","0"
"4786","9088","NaN","0"
"4786","9089","NaN","0"
"4786","9090","NaN","0"
"4786","9091","NaN","0"
"4786","9092","NaN","0"
"4786","9093","NaN","0"
"4786","9094","NaN","0"
"4786","9095","NaN","0"
"4786","9096","NaN","0"
"4786","9097","NaN","0"
"4786","9098","NaN","0"
"4786","9099","NaN","0"
"4786","9100","NaN","0"
"4786","9101","NaN","0"
"4786","9102","NaN","0"
"4786","9103","NaN","0"
"4786","9104","NaN","0"
"4786","9105","NaN","0"
"4786","9106","NaN","0"
"4786","9107","NaN","0"
"4786","9108","NaN","0"
"4786","9109","NaN","0"
"4786","9110","NaN","0"
"4786","9111","NaN","0"
"4786","9112","NaN","0"
"4786","9113","NaN","0"
"4786","9114","NaN","0"
"4786","9115","NaN","0"
"4786","9116","NaN","0"
"4786","9117","NaN","0"
"4786","9118","NaN","0"
"4786","9119","NaN","0"
"4786","9120","NaN","0"
"4786","9121","NaN","0"
"4786","9122","NaN","0"
"4786","9123","NaN","0"
"4786","9124","NaN","0"
"4786","9125","NaN","0"
"4786","9126","NaN","0"
"4786","9127","NaN","0"
"4786","9128","NaN","0"
"4786","9129","NaN","0"
"4786","9130","NaN","0"
"4786","9131","NaN","0"
"4786","9132","NaN","0"
"4786","9133","NaN","0"
"4786","9134","NaN","0"
"4786","9135","NaN","0"
"4786","9136","NaN","0"
"4786","9137","NaN","0"
"4786","9138","NaN","0"
"4786","9139","NaN","0"
"4786","9140","NaN","0"
"4786","9141","NaN","0"
"4786","9142","NaN","0"
"4786","9143","NaN","0"
"4786","9144","NaN","0"
"4786","9145","NaN","0"
"4786","9146","NaN","0"
"4786","9147","NaN","0"
"4786","9148","NaN","0"
"4786","9149","NaN","0"
"4786","9150","NaN","0"
"4786","9151","NaN","0"
"4786","9152","NaN","0"
"4786","9153","NaN","0"
"4786","9154","NaN","0"
"4786","9155","NaN","0"
"4786","9156","NaN","0"
"4786","9157","NaN","0"
"4786","9158","NaN","0"
"4786","9159","NaN","0"
"4786","9160","NaN","0"
"4786","9161","NaN","0"
"4786","9162","NaN","0"
"4786","9163","NaN","0"
"4786","9164","NaN","0"
"4786","9165","NaN","0"
"4786","9166","NaN","0"
"4786","9167","NaN","0"
"4786","9168","NaN","0"
"4786","9169","NaN","0"
"4786","9170","NaN","0"
"4786","9171","NaN","0"
"4786","9172","NaN","0"
"4786","9173","NaN","0"
"4786","9174","NaN","0"
"4786","9175","NaN","0"
"4786","9176","NaN","0"
"4786","9177","NaN","0"
"4786","9178","NaN","0"
"4786","9179","NaN","0"
"4786","9180","NaN","0"
"4786","9181","NaN","0"
"4786","9182","NaN","0"
"4786","9183","NaN","0"
"4786","9184","NaN","0"
"4786","9185","NaN","0"
"4786","9186","NaN","0"
"4786","9187","NaN","0"
"4786","9188","NaN","0"
"4786","9189","NaN","0"
"4786","9190","NaN","0"
"4786","9191","NaN","0"
"4786","9192","NaN","0"
"4786","9193","NaN","0"
"4786","9194","NaN","0"
"4786","9195","NaN","0"
"4786","9196","NaN","0"
"4786","9197","NaN","0"
"4786","9198","NaN","0"
"4786","9199","NaN","0"
"4786","9200","NaN","0"
"4786","9201","NaN","0"
"4786","9202","NaN","0"
"4786","9203","NaN","0"
"4786","9204","NaN","0"
"4786","9205","NaN","0"
"4786","9206","NaN","0"
"4786","9207","NaN","0"
"4786","9208","NaN","0"
"4786","9209","NaN","0"
"4786","9210","NaN","0"
"4786","9211","NaN","0"
"4786","9212","NaN","0"
"4786","9213","NaN","0"
"4786","9214","NaN","0"
"4786","9215","NaN","0"
"4786","9216","NaN","0"
"4786","9217","NaN","0"
"4786","9218","NaN","0"
"4786","9219","NaN","0"
"4786","9220","NaN","0"
"4786","9221","NaN","0"
"4786","9222","NaN","0"
"4786","9223","NaN","0"
"4786","9224","NaN","0"
"4786","9225","NaN","0"
"4786","9226","NaN","0"
"4786","9227","NaN","0"
"4786","9228","NaN","0"
"4786","9229","NaN","0"
"4786","9230","NaN","0"
"4786","9231","NaN","0"
"4786","9232","NaN","0"
"4786","9233","NaN","0"
"4786","9234","NaN","0"
"4786","9235","NaN","0"
"4786","9236","NaN","0"
"4786","9237","NaN","0"
"4786","9238","NaN","0"
"4786","9239","NaN","0"
"4786","9240","NaN","0"
"4786","9241","NaN","0"
"4786","9242","NaN","0"
"4786","9243","NaN","0"
"4786","9244","NaN","0"
"4786","9245","NaN","0"
"4786","9246","NaN","0"
"4786","9247","NaN","0"
"4786","9248","NaN","0"
"4786","9249","NaN","0"
"4786","9250","NaN","0"
"4786","9251","NaN","0"
"4786","9252","NaN","0"
"4786","9253","NaN","0"
"4786","9254","NaN","0"
"4786","9255","NaN","0"
"4786","9256","NaN","0"
"4786","9257","NaN","0"
"4786","9258","NaN","0"
"4786","9259","NaN","0"
"4786","9260","NaN","0"
"4786","9261","NaN","0"
"4786","9262","NaN","0"
"4786","9263","NaN","0"
"4786","9264","NaN","0"
"4786","9265","NaN","0"
"4786","9266","NaN","0"
"4786","9267","NaN","0"
"4786","9268","NaN","0"
"4786","9269","NaN","0"
"4786","9270","NaN","0"
"4786","9271","NaN","0"
"4786","9272","NaN","0"
"4786","9273","NaN","0"
"4786","9274","NaN","0"
"4786","9275","NaN","0"
"4786","9276","NaN","0"
"4786","9277","NaN","0"
"4786","9278","NaN","0"
"4786","9279","NaN","0"
"4786","9280","NaN","0"
"4786","9281","NaN","0"
"4786","9282","NaN","0"
"4786","9283","NaN","0"
"4786","9284","NaN","0"
"4786","9285","NaN","0"
"4786","9286","NaN","0"
"4786","9287","NaN","0"
"4786","9288","NaN","0"
"4786","9289","NaN","0"
"4786","9290","NaN","0"
"4786","9291","NaN","0"
"4786","9292","NaN","0"
"4786","9293","NaN","0"
"4786","9294","NaN","0"
"4786","9295","NaN","0"
"4786","9296","NaN","0"
"4786","9297","NaN","0"
"4786","9298","NaN","0"
"4786","9299","NaN","0"
"4786","9300","NaN","0"
"4786","9301","NaN","0"
"4786","9302","NaN","0"
"4786","9303","NaN","0"
"4786","9304","NaN","0"
"4786","9305","NaN","0"
"4786","9306","NaN","0"
"4786","9307","NaN","0"
"4786","9308","NaN","0"
"4786","9309","NaN","0"
"4786","9310","NaN","0"
"4786","9311","NaN","0"
"4786","9312","NaN","0"
"4786","9313","NaN","0"
"4786","9314","NaN","0"
"4786","9315","NaN","0"
"4786","9316","NaN","0"
"4786","9317","NaN","0"
"4786","9318","NaN","0"
"4786","9319","NaN","0"
"4786","9320","NaN","0"
"4786","9321","NaN","0"
"4786","9322","NaN","0"
"4786","9323","NaN","0"
"4786","9324","NaN","0"
"4786","9325","NaN","0"
"4786","9326","NaN","0"
"4786","9327","NaN","0"
"4786","9328","NaN","0"
"4786","9329","NaN","0"
"4786","9330","NaN","0"
"4786","9331","NaN","0"
"4786","9332","NaN","0"
"4786","9333","NaN","0"
"4786","9334","NaN","0"
"4786","9335","NaN","0"
"4786","9336","NaN","0"
"4786","9337","NaN","0"
"4786","9338","NaN","0"
"4786","9339","NaN","0"
"4786","9340","NaN","0"
"4786","9341","NaN","0"
"4786","9342","NaN","0"
"4786","9343","NaN","0"
"4786","9344","NaN","0"
"4786","9345","NaN","0"
"4786","9346","NaN","0"
"4786","9347","NaN","0"
"4786","9348","NaN","0"
"4786","9349","NaN","0"
"4786","9350","NaN","0"
"4786","9351","NaN","0"
"4786","9352","NaN","0"
"4786","9353","NaN","0"
"4786","9354","NaN","0"
"4786","9355","NaN","0"
"4786","9356","NaN","0"
"4786","9357","NaN","0"
"4786","9358","NaN","0"
"4786","9359","NaN","0"
"4786","9360","NaN","0"
"4786","9361","NaN","0"
"4786","9362","NaN","0"
"4786","9363","NaN","0"
"4786","9364","NaN","0"
"4786","9365","NaN","0"
"4786","9366","NaN","0"
"4786","9367","NaN","0"
"4786","9368","NaN","0"
"4786","9369","NaN","0"
"4786","9370","NaN","0"
"4786","9371","NaN","0"
"4786","9372","NaN","0"
"4786","9373","NaN","0"
"4786","9374","NaN","0"
"4786","9375","NaN","0"
"4786","9376","NaN","0"
"4786","9377","NaN","0"
"4786","9378","NaN","0"
"4786","9379","NaN","0"
"4786","9380","NaN","0"
"4786","9381","NaN","0"
"4786","9382","NaN","0"
"4786","9383","NaN","0"
"4786","9384","NaN","0"
"4786","9385","NaN","0"
"4786","9386","NaN","0"
"4786","9387","NaN","0"
"4786","9388","NaN","0"
"4786","9389","NaN","0"
"4786","9390","NaN","0"
"4786","9391","NaN","0"
"4786","9392","NaN","0"
"4786","9393","NaN","0"
"4786","9394","NaN","0"
"4786","9395","NaN","0"
"4786","9396","NaN","0"
"4786","9397","NaN","0"
"4786","9398","NaN","0"
"4786","9399","NaN","0"
"4786","9400","NaN","0"
"4786","9401","NaN","0"
"4786","9402","NaN","0"
"4786","9403","NaN","0"
"4786","9404","NaN","0"
"4786","9405","NaN","0"
"4786","9406","NaN","0"
"4786","9407","NaN","0"
"4786","9408","NaN","0"
"4786","9409","NaN","0"
"4786","9410","NaN","0"
"4786","9411","NaN","0"
"4786","9412","NaN","0"
"4786","9413","NaN","0"
"4786","9414","NaN","0"
"4786","9415","NaN","0"
"4786","9416","NaN","0"
"4786","9417","NaN","0"
"4786","9418","NaN","0"
"4786","9419","NaN","0"
"4786","9420","NaN","0"
"4786","9421","NaN","0"
"4786","9422","NaN","0"
"4786","9423","NaN","0"
"4786","9424","NaN","0"
"4786","9425","NaN","0"
"4786","9426","NaN","0"
"4786","9427","NaN","0"
"4786","9428","NaN","0"
"4786","9429","NaN","0"
"4786","9430","NaN","0"
"4786","9431","NaN","0"
"4786","9432","NaN","0"
"4786","9433","NaN","0"
"4786","9434","NaN","0"
"4786","9435","NaN","0"
"4786","9436","NaN","0"
"4786","9437","NaN","0"
"4786","9438","NaN","0"
"4786","9439","NaN","0"
"4786","9440","NaN","0"
"4786","9441","NaN","0"
"4786","9442","NaN","0"
"4786","9443","NaN","0"
"4786","9444","NaN","0"
"4786","9445","NaN","0"
"4786","9446","NaN","0"
"4786","9447","NaN","0"
"4786","9448","NaN","0"
